lat,lon,category
51.58063179545158,-0.03217188741137675,restaurant
51.50856519539648,-0.12984508749585058,restaurant
51.50866109539654,-0.1299835874958568,cafe
51.485172395376836,-0.2861183875784343,pub
51.59355409545834,-0.2898894875176253,restaurant
51.51488969539891,-0.30197698756837016,cafe
51.51478179539881,-0.30194668756841797,supermarket
51.5702368954441,-0.009104487407536934,bar
51.57036269544419,-0.009423687407597968,bar
51.57006129544399,-0.008450887407356458,cafe
51.46183879536425,0.027847812544393665,cafe
51.518007795403605,-0.12293968748733111,cafe
51.51853269540375,-0.14094098749488274,cafe
51.401589995315945,-0.19638478758739203,restaurant
51.53816599541862,-0.1256016874767351,bar
51.53881869541912,-0.12478058747599623,restaurant
51.47033159536473,-0.35645228761859643,cafe
51.50621239539636,-0.01821088744902221,cafe
51.50622079539636,-0.018285987449048562,fast_food
51.504955095391395,-0.3058116875758246,supermarket
51.57519549545042,0.1836249126767439,fast_food
51.57579269545086,0.1831234126768906,bar
51.59278249546343,0.1809986126860789,convenience
51.55902949543681,0.06933311261930264,cafe
51.519833295405206,-0.10509218747849612,fast_food
51.36787869528909,-0.30610228765537717,cafe
51.50673479539563,-0.09261558748073898,fast_food
51.504857595394235,-0.09307978748203995,restaurant
51.438172395343734,-0.15543658754813716,cafe
51.51176819539887,-0.12866748749346868,restaurant
51.51194039539899,-0.12942898749370121,restaurant
51.60744449547059,-0.12392708743570201,cafe
51.580612695451556,-0.0326244874115832,convenience
51.58055179545152,-0.0325971874116083,restaurant
51.58053159545149,-0.032589087411613815,cafe
51.39179019530676,-0.31080018764356926,restaurant
51.5461301954253,-0.07128478744846133,restaurant
51.54625629542531,-0.07749828745107784,restaurant
51.528063795411754,-0.07624598746117245,supermarket
51.52821009541187,-0.07603388746099526,fast_food
51.52830089541193,-0.07592678746089565,fast_food
51.5282354954119,-0.07599288746096229,fast_food
51.528267295411915,-0.0759588874609291,fast_food
51.5100541953994,-0.004580587440939888,cafe
51.507030095395415,-0.12303098749378029,convenience
51.47198329537083,-0.02861838747360783,pub
51.47514129537318,-0.026868487471001484,pub
51.47565369537343,-0.034866287474117824,restaurant
51.546550895426286,-0.020745787426419898,cafe
51.47033439536959,-0.028572587474559347,convenience
51.54032629542477,0.19232671265963674,fast_food
51.5404592954249,0.19239201265974248,fast_food
51.540571595424964,0.19243641265982703,fast_food
51.54065899542503,0.19248801265989934,cafe
51.54075769542511,0.19253071265997682,convenience
51.54084529542517,0.19257511266004665,convenience
51.53501089541408,-0.2974562875547327,fast_food
51.48724729538301,0.027673012559328844,convenience
51.499235695389956,-0.09960778748815693,pub
51.50373349539341,-0.09145698748199531,cafe
51.5038087953935,-0.09137468748191477,restaurant
51.47611339537417,-0.009986887463229835,cafe
51.47618169537422,-0.009859487463134985,pub
51.47657059537451,-0.009616087462801551,pub
51.47698539537478,-0.011583087463394122,pub
51.47556359537375,-0.010490287463766726,restaurant
51.37439549529755,-0.10108308756209598,cafe
51.41214749532198,-0.30602038762962414,supermarket
51.531107395413606,-0.10587008747224985,bakery
51.4806809953783,0.037111712559441755,cafe
51.518751495403876,-0.1439847874960873,cafe
51.4631128953665,0.10447471257730072,convenience
51.46318739536653,0.10394151257712232,cafe
51.46321079536655,0.10380251257707734,fast_food
51.46323429536655,0.10365431257702978,restaurant
51.463269595366576,0.10342821257695599,restaurant
51.46328879536659,0.10328841257691009,restaurant
51.463024795366415,0.10359961257688272,restaurant
51.44148759534637,-0.14347788754099497,cafe
51.39828579531251,-0.255186487615143,restaurant
51.51377769540033,-0.13146538749351744,restaurant
51.51369159540028,-0.1314177874935454,restaurant
51.51473049540103,-0.13095858749274053,restaurant
51.44201849534678,-0.14350558754069653,convenience
51.51711189540269,-0.1400761874953336,fast_food
51.461328895357155,-0.415111887650377,cafe
51.443197995347546,-0.14970448754270152,restaurant
51.443233395347576,-0.14971628754268573,fast_food
51.558632795436544,0.07104971261979483,fast_food
51.57261109544683,0.06476001262536792,convenience
51.47485149537299,-0.02605708747082478,fast_food
51.51958649540481,-0.12162138748583474,fast_food
51.519563295404595,-0.13549858749190272,restaurant
51.51625659540213,-0.13391058749313967,bar
51.5136405954003,-0.12733578749179503,restaurant
51.51394309540051,-0.12685268749140846,pub
51.5143187954008,-0.12681918749117438,cafe
51.513364595400084,-0.12727058749192707,pub
51.51451439540098,-0.12473938749015415,pub
51.51448709540096,-0.1243037874899801,restaurant
51.51441569540091,-0.12420158748997574,cafe
51.51448189540097,-0.1240612874898764,restaurant
51.398147395312414,-0.2553055876152768,supermarket
51.53006619541328,-0.07455758745926994,bar
51.39969289531355,-0.2554140876144239,supermarket
51.39956079531347,-0.2553988876144941,fast_food
51.39995929531375,-0.2554381876142798,supermarket
51.48347739537926,-0.0314315874680465,convenience
51.483511895379316,-0.03150028746805498,fast_food
51.48364999537941,-0.03177508746809173,convenience
51.48371909537946,-0.031912687468108984,convenience
51.48384469537953,-0.032168287468144055,fast_food
51.530293395413445,-0.07414378745895825,bar
51.461544895362266,-0.07998268750176948,supermarket
51.527560395411356,-0.07696798746178064,fast_food
51.526123395410174,-0.08641678746671413,fast_food
51.5196877954047,-0.13517938749169084,bar
51.515513595401366,-0.15065908750089402,restaurant
51.506763495393876,-0.2206906875368212,restaurant
51.4962610953871,-0.14338478750894076,restaurant
51.53205959541408,-0.12384648747952857,bakery
51.469805295368566,-0.06810448749180849,bar
51.51691829540276,-0.12553578748909738,cafe
51.52662909541088,-0.06196978745584235,restaurant
51.432483795339955,-0.12864958753983693,bakery
51.4326781953401,-0.12851618753966448,cafe
51.43271379534013,-0.128492187539634,convenience
51.492339795385796,-0.03595238746476988,convenience
51.43305259533597,-0.41329868766581035,cafe
51.55462459543106,-0.11444978746227333,fast_food
51.53045969541293,-0.12187058747959953,convenience
51.530476195412916,-0.12212598747970048,restaurant
51.53043519541289,-0.12174828747956074,convenience
51.53035699541285,-0.12139078747944942,fast_food
51.53047829541292,-0.12204328747966363,restaurant
51.530415695412884,-0.12164408747952654,restaurant
51.530469295412935,-0.12197388747963811,restaurant
51.53037289541285,-0.12146758747947367,fast_food
51.614051895474,-0.276074387499613,convenience
51.6133956954735,-0.27669268750026826,fast_food
51.61328989547339,-0.2768159875003849,cafe
51.398879895313016,-0.2504583876127116,restaurant
51.504194495394806,-0.019850487450909175,fast_food
51.5042892953949,-0.019818187450840123,fast_food
51.52652979541043,-0.08776868746706265,fast_food
51.535266495416835,-0.09754038746619687,restaurant
51.52740999541124,-0.07719948746196754,restaurant
51.52629349541043,-0.0773908874627038,restaurant
51.477635395375195,-0.014988387464462738,bar
51.60483249546791,-0.1888381874658865,restaurant
51.62647789548346,-0.26952898748952075,cafe
51.62644599548343,-0.2697668874896469,supermarket
51.47843709537586,-0.011477787462494449,pub
51.524870095408474,-0.14239388749182538,cafe
51.5246436954083,-0.14237558749194892,bar
51.60369359546791,-0.1119957874326449,fast_food
51.60378119546797,-0.11199068743259187,convenience
51.60395369546809,-0.11197718743248501,cafe
51.50394799539379,-0.07767058747590615,restaurant
51.399759395318355,0.014981612502217367,restaurant
51.4927739953832,-0.2350633875513067,restaurant
51.4927543953832,-0.23481668755120808,restaurant
51.492645795383176,-0.2305934875493999,cafe
51.486777095378834,-0.2265017875509957,restaurant
51.483762695376626,-0.22455188755188402,cafe
51.49852419538894,-0.13327908750321135,cafe
51.493360595383535,-0.2434010875546654,restaurant
51.49354179538374,-0.23816678755223725,supermarket
51.476859695374635,-0.016794587465689438,pub
51.47441509537273,-0.021741787469239993,supermarket
51.472841095371614,-0.01734598746829294,cafe
51.55678459543263,-0.11742658746231535,cafe
51.504572895395135,-0.016740387449358324,bakery
51.51519629540222,-0.07122458746653297,restaurant
51.514980595402086,-0.07110418746660757,restaurant
51.522663595406634,-0.1567356874993946,cafe
51.52463149540783,-0.17645358750691237,cafe
51.499908495390386,-0.10437738748983302,cafe
51.486019995381874,0.012875412552331829,restaurant
51.5572102954318,-0.21422968750471688,fast_food
51.51038199539774,-0.13508138749707618,bar
51.5112933953984,-0.1361333874970027,cafe
51.49913709538974,-0.10896518749227498,fast_food
51.519082395403984,-0.15478348750062285,cafe
51.49665529538788,-0.10928038749386317,cafe
51.46587449536512,-0.10269398750903058,fast_food
51.506047595392225,-0.30532538757497485,fast_food
51.466648695365464,-0.11696178751475479,supermarket
51.462881495362396,-0.1353115875249256,restaurant
51.66698579551568,-0.10325888739208251,cafe
51.667063595515735,-0.10318478739200394,convenience
51.46441449536312,-0.16120078753531078,supermarket
51.46463359536327,-0.1616801875353925,convenience
51.46367669536248,-0.16721868753837213,supermarket
51.54503729542441,-0.07566798745099712,bar
51.503670395393094,-0.1108735874904531,restaurant
51.421881595332096,-0.12949138754641815,cafe
51.42196699533216,-0.12935028754630698,fast_food
51.42205789533223,-0.1293711875462618,cafe
51.42215749533228,-0.12942138754622665,convenience
51.42226099533237,-0.12947358754618749,convenience
51.42123899533161,-0.12895728754656316,restaurant
51.42134499533171,-0.12901378754652626,cafe
51.421604895331896,-0.12917748754644484,pub
51.593285695457666,-0.3352941875383413,fast_food
51.505851395395055,-0.08804488747927733,restaurant
51.59427429546082,-0.1106325874375223,restaurant
51.41015319532057,-0.3018452876289226,convenience
51.51504379539903,-0.3012630875679594,fast_food
51.51503189539902,-0.30136908756801367,fast_food
51.515267795399176,-0.30213098756821993,cafe
51.5397999954215,-0.005059587423658774,cafe
51.511608195398665,-0.1346470874961707,restaurant
51.51151629539859,-0.1353914874965492,pub
51.511859295398864,-0.13468028749603952,pub
51.60673429547191,0.03409231263236878,cafe
51.46743099536754,-0.02309028747392791,cafe
51.46632849536676,-0.020088587473299103,convenience
51.473341495371386,-0.05575888748442883,fast_food
51.51536839540125,-0.15181928750148818,bakery
51.409112895319716,-0.3064352876315702,cafe
51.535567595416964,-0.10414048746889211,bar
51.531307495413536,-0.12176788747906074,bar
51.46349559536483,-0.011106587471143115,restaurant
51.46504949536594,-0.011857187470546565,convenience
51.473489595371476,-0.05693598748484651,restaurant
51.52206239540641,-0.14047018749262044,restaurant
51.49510179538622,-0.1452729875104422,convenience
51.49504839538618,-0.14403898750993419,cafe
51.46406999536274,-0.16997968753934986,fast_food
51.49900309538927,-0.13456368750349126,restaurant
51.38974329530545,-0.2976630876389176,restaurant
51.45933879535522,-0.448308287666678,restaurant
51.47311659537184,-0.016305587467686906,bar
51.529919295412476,-0.12463908748112243,fast_food
51.49718509538822,-0.11388178749555211,pub
51.496690395387894,-0.11127408749470781,pub
51.49869749538943,-0.10651388749146862,pub
51.49740179538853,-0.10392518749110242,pub
51.49692019538804,-0.11264988749517162,pub
51.41050769532074,-0.30808128763149345,restaurant
51.54057129542185,-0.020829987429965644,fast_food
51.60231159546382,-0.40869678756675787,restaurant
51.51143949539853,-0.13589388749681344,restaurant
51.520081595405806,-0.07565378746558672,cafe
51.531900695415196,-0.03468008744099866,cafe
51.52578229540959,-0.10918938747680347,cafe
51.54884549542728,-0.07556598744872835,restaurant
51.53509399541718,-0.06257908745114807,fast_food
51.515053395400436,-0.19414908752027685,restaurant
51.45589249535879,-0.03621978748632885,cafe
51.516726295402606,-0.12727878748996949,bar
51.45422379535632,-0.11308028752035293,cafe
51.46033549536078,-0.11734468751861771,restaurant
51.45882929535967,-0.11742358751953491,fast_food
51.4590349953598,-0.11729818751935941,convenience
51.459168695359914,-0.1172202875192472,convenience
51.465150795364394,-0.1142871875144723,fast_food
51.465792495364894,-0.11397528751396291,restaurant
51.47670489537249,-0.14716828752200958,cafe
51.48123569537786,-0.01647788746297861,cafe
51.513468195397834,-0.3011101875688008,cafe
51.51790709540144,-0.2810786875572562,cafe
51.47112929537016,-0.030165087474769838,convenience
51.51404879540048,-0.13479178749481105,restaurant
51.51409309540052,-0.13465238749472425,fast_food
51.49902049538977,-0.10197458748931039,cafe
51.624772095483635,-0.1235225874254686,restaurant
51.47095409537004,-0.029420087474554123,fast_food
51.47091749537002,-0.02937758747455895,fast_food
51.47080219536993,-0.0292319874745648,fast_food
51.4707458953699,-0.029156887474566087,convenience
51.47052919536975,-0.02885358747456396,cafe
51.47009569536942,-0.02830318747458368,convenience
51.469386495368916,-0.02725068747455153,cafe
51.472081995370864,-0.03137398747472584,fast_food
51.47240719537109,-0.031353087474526656,convenience
51.472481595371136,-0.03148238747453795,fast_food
51.574876595446554,-0.08796438743892089,cafe
51.53750849541728,-0.1923954875064641,restaurant
51.546748195425394,-0.09900428746013255,cafe
51.52564739540946,-0.11017588747731133,fast_food
51.60088749546358,-0.319248187526697,convenience
51.61360459547366,-0.275514987499617,convenience
51.613147995473305,-0.2769032875005051,cafe
51.535653295418385,-0.005492787426280612,cafe
51.60658019546808,-0.3010886875152033,restaurant
51.60649259546802,-0.30100048751521274,convenience
51.61084769547154,-0.27881158750268786,restaurant
51.617779195476494,-0.3097708875127114,bakery
51.61292219547313,-0.27454708749957296,cafe
51.601382795463984,-0.3188218875262182,convenience
51.6012690954639,-0.3189488875263414,restaurant
51.50251179539224,-0.1099459874907274,cafe
51.60081919546268,-0.40924918756786305,pub
51.60178619546341,-0.40914808756726506,cafe
51.59985109546194,-0.4095418875685489,fast_food
51.59974559546185,-0.4100640875688505,restaurant
51.59964119546177,-0.410058587568907,fast_food
51.599918495462,-0.4095259875685038,bakery
51.531786295413845,-0.12623778748073186,cafe
51.529302095411914,-0.13274938748502504,convenience
51.50455059539414,-0.08342908747804219,restaurant
51.540502795420124,-0.14463688748370507,cafe
51.427866195336,-0.16091708755655282,fast_food
51.4279995953361,-0.16068948755637452,convenience
51.580551995450406,-0.12247118745068832,convenience
51.517638195403336,-0.12119068748678316,fast_food
51.51260469539943,-0.13352648749510068,fast_food
51.55086959542894,-0.06255068744190703,cafe
51.53865129541875,-0.14329778748419575,restaurant
51.52052959540529,-0.13703428749201085,restaurant
51.51135719539879,-0.11397218748730838,restaurant
51.481344095375995,-0.14443988751811052,restaurant
51.50145639539117,-0.1300788875001036,cafe
51.502603595393765,-0.011319187448199465,restaurant
